order_id,order_date,category,product_name,unit_price_rm,quantity,total_sales_rm,region,state,payment_method
ORD15518,2025-10-16,Fashion,Backpack,174,1,174,East Malaysia,Sabah,GrabPay
ORD15519,2025-10-09,Fashion,Sunglasses,57,3,171,East Malaysia,Sarawak,Credit Card
ORD15520,2025-06-30,Fashion,T-Shirt,184,4,736,East Malaysia,Sarawak,GrabPay
ORD15521,2025-04-21,Fashion,Sneakers,106,1,106,East Malaysia,Sabah,Credit Card
ORD15523,2025-12-18,Electronics,Wireless Earbuds,2774,3,8322,East Malaysia,Sabah,FPX
ORD15526,2025-05-01,Electronics,Smartwatch,4440,1,4440,East Malaysia,Sarawak,TNG eWallet
ORD15534,2025-09-05,Home,Office Chair,767,4,3068,East Malaysia,Sarawak,GrabPay
ORD15536,2025-11-26,Home,Coffee Maker,422,1,422,East Malaysia,Sarawak,TNG eWallet
ORD15537,2025-05-29,Home,Office Chair,165,3,495,East Malaysia,Sabah,GrabPay
ORD15538,2025-04-06,Fashion,Backpack,151,2,302,East Malaysia,Sarawak,GrabPay
ORD15539,2025-06-10,Electronics,Smartphone,1939,1,1939,East Malaysia,Sarawak,Credit Card
ORD15541,2025-04-09,Fashion,Sunglasses,113,3,339,East Malaysia,Sabah,GrabPay
ORD15542,2025-08-22,Home,Office Chair,115,4,460,East Malaysia,Sabah,FPX
ORD15543,2025-03-25,Electronics,Smartphone,3119,4,12476,East Malaysia,Sabah,GrabPay
ORD15545,2025-07-01,Home,Air Purifier,614,2,1228,East Malaysia,Sabah,GrabPay
ORD15546,2025-01-05,Electronics,Wireless Earbuds,1654,4,6616,East Malaysia,Sabah,FPX
ORD15548,2025-02-15,Home,Desk Lamp,175,2,350,East Malaysia,Sabah,TNG eWallet
ORD15549,2025-03-14,Fashion,Backpack,267,2,534,East Malaysia,Sabah,Credit Card
ORD15550,2025-07-29,Fashion,Backpack,396,1,396,East Malaysia,Sarawak,FPX
ORD15552,2025-07-20,Electronics,Smartphone,2982,2,5964,East Malaysia,Sabah,Credit Card
ORD15554,2025-12-20,Fashion,T-Shirt,316,1,316,East Malaysia,Sarawak,FPX
ORD15555,2025-09-19,Electronics,Smartphone,410,4,1640,East Malaysia,Sarawak,TNG eWallet
ORD15556,2025-07-13,Home,Coffee Maker,454,3,1362,East Malaysia,Sarawak,TNG eWallet
ORD15557,2025-11-22,Fashion,T-Shirt,146,1,146,East Malaysia,Sarawak,FPX
ORD15558,2025-07-09,Home,Desk Lamp,288,3,864,East Malaysia,Sarawak,TNG eWallet
ORD15560,2025-01-01,Fashion,Backpack,55,4,220,East Malaysia,Sarawak,Credit Card
ORD15562,2025-07-29,Home,Office Chair,247,3,741,East Malaysia,Sabah,Credit Card
ORD15563,2025-04-18,Fashion,Sunglasses,93,1,93,East Malaysia,Sarawak,Credit Card
ORD15564,2025-02-26,Home,Desk Lamp,336,4,1344,East Malaysia,Sarawak,FPX
ORD15565,2025-01-05,Home,Desk Lamp,777,3,2331,East Malaysia,Sabah,Credit Card
ORD15567,2025-03-19,Fashion,Sneakers,285,2,570,East Malaysia,Sarawak,GrabPay
ORD15569,2025-07-05,Home,Coffee Maker,147,3,441,East Malaysia,Sabah,Credit Card
ORD15571,2025-11-26,Fashion,Backpack,195,1,195,East Malaysia,Sabah,GrabPay
ORD15572,2025-07-04,Fashion,Sunglasses,264,1,264,East Malaysia,Sarawak,GrabPay
ORD15576,2025-03-06,Fashion,T-Shirt,174,2,348,East Malaysia,Sabah,TNG eWallet
ORD15578,2025-05-16,Electronics,Smartwatch,3009,3,9027,East Malaysia,Sabah,FPX
ORD15579,2025-01-04,Electronics,Laptop,4123,2,8246,East Malaysia,Sarawak,FPX
ORD15580,2025-12-27,Home,Air Purifier,460,3,1380,East Malaysia,Sabah,FPX
ORD15582,2025-04-13,Electronics,Smartwatch,3991,3,11973,East Malaysia,Sabah,TNG eWallet
ORD15584,2025-05-20,Fashion,T-Shirt,267,3,801,East Malaysia,Sarawak,FPX
ORD15585,2025-03-22,Electronics,Smartphone,591,3,1773,East Malaysia,Sabah,TNG eWallet
ORD15587,2025-12-13,Home,Office Chair,452,1,452,East Malaysia,Sarawak,TNG eWallet
ORD15588,2025-11-25,Electronics,Smartphone,3681,3,11043,East Malaysia,Sabah,FPX
ORD15589,2025-06-28,Home,Coffee Maker,255,4,1020,East Malaysia,Sarawak,FPX
ORD15590,2025-06-07,Electronics,Smartphone,2743,3,8229,East Malaysia,Sarawak,Credit Card
ORD15591,2025-10-29,Electronics,Wireless Earbuds,1339,1,1339,East Malaysia,Sarawak,TNG eWallet
ORD15593,2025-12-01,Fashion,Sneakers,79,1,79,East Malaysia,Sabah,Credit Card
ORD15594,2025-12-15,Home,Office Chair,264,3,792,East Malaysia,Sabah,Credit Card
ORD15595,2025-09-07,Fashion,Sunglasses,201,1,201,East Malaysia,Sarawak,FPX
ORD15599,2025-02-08,Electronics,Smartphone,449,1,449,East Malaysia,Sarawak,TNG eWallet
ORD15600,2025-09-27,Home,Office Chair,553,2,1106,East Malaysia,Sabah,GrabPay
ORD15601,2026-01-01,Home,Office Chair,544,1,544,East Malaysia,Sabah,FPX
ORD15603,2025-05-19,Home,Office Chair,408,1,408,East Malaysia,Sarawak,FPX
ORD15605,2025-03-31,Home,Air Purifier,476,2,952,East Malaysia,Sabah,GrabPay
ORD15607,2025-02-24,Electronics,Smartphone,2765,3,8295,East Malaysia,Sabah,FPX
ORD15608,2025-08-17,Fashion,Sneakers,222,2,444,East Malaysia,Sabah,Credit Card
ORD15610,2025-11-17,Fashion,T-Shirt,355,4,1420,East Malaysia,Sabah,GrabPay
ORD15612,2025-09-03,Electronics,Smartwatch,1923,3,5769,East Malaysia,Sarawak,TNG eWallet
ORD15615,2025-05-05,Electronics,Smartphone,2879,2,5758,East Malaysia,Sarawak,TNG eWallet
ORD15617,2025-06-26,Home,Office Chair,698,4,2792,East Malaysia,Sabah,Credit Card
ORD15618,2025-11-30,Home,Desk Lamp,222,4,888,East Malaysia,Sarawak,TNG eWallet
ORD15622,2025-03-15,Home,Air Purifier,576,4,2304,East Malaysia,Sabah,TNG eWallet
ORD15624,2025-03-05,Fashion,T-Shirt,74,3,222,East Malaysia,Sabah,Credit Card
ORD15625,2025-01-07,Electronics,Smartphone,1483,1,1483,East Malaysia,Sarawak,GrabPay
ORD15627,2025-07-02,Electronics,Smartwatch,2713,3,8139,East Malaysia,Sarawak,FPX
ORD15628,2025-10-02,Fashion,T-Shirt,164,1,164,East Malaysia,Sarawak,Credit Card
ORD15629,2025-11-12,Electronics,Laptop,2972,4,11888,East Malaysia,Sabah,Credit Card
ORD15633,2025-10-14,Electronics,Smartwatch,554,4,2216,East Malaysia,Sarawak,FPX
ORD15637,2025-01-09,Home,Coffee Maker,471,4,1884,East Malaysia,Sarawak,Credit Card
ORD15639,2025-06-05,Fashion,Sneakers,189,4,756,East Malaysia,Sarawak,FPX
ORD15640,2025-01-15,Electronics,Smartwatch,3545,4,14180,East Malaysia,Sabah,GrabPay
ORD15643,2025-06-26,Electronics,Smartphone,1102,3,3306,East Malaysia,Sarawak,FPX
ORD15645,2025-06-27,Fashion,Backpack,303,1,303,East Malaysia,Sarawak,Credit Card
ORD15646,2025-04-01,Fashion,Sunglasses,181,2,362,East Malaysia,Sabah,TNG eWallet
ORD15649,2025-01-10,Electronics,Smartwatch,1412,1,1412,East Malaysia,Sabah,FPX
ORD15650,2025-08-28,Home,Coffee Maker,707,2,1414,East Malaysia,Sabah,FPX
ORD15654,2025-11-06,Electronics,Laptop,3138,2,6276,East Malaysia,Sarawak,TNG eWallet
ORD15655,2025-05-17,Electronics,Laptop,3063,4,12252,East Malaysia,Sabah,Credit Card
ORD15657,2025-06-23,Home,Desk Lamp,375,1,375,East Malaysia,Sarawak,TNG eWallet
ORD15660,2025-05-18,Fashion,Backpack,369,4,1476,East Malaysia,Sarawak,TNG eWallet
ORD15661,2025-09-07,Fashion,Sneakers,136,4,544,East Malaysia,Sabah,FPX
ORD15663,2025-04-30,Electronics,Smartwatch,805,1,805,East Malaysia,Sarawak,TNG eWallet
ORD15665,2025-04-14,Fashion,Sunglasses,198,2,396,East Malaysia,Sabah,TNG eWallet
ORD15667,2025-12-20,Fashion,Backpack,108,2,216,East Malaysia,Sabah,TNG eWallet
ORD15668,2025-01-25,Fashion,Sneakers,176,3,528,East Malaysia,Sabah,FPX
ORD15670,2025-10-24,Electronics,Smartphone,3643,2,7286,East Malaysia,Sabah,GrabPay
ORD15671,2025-11-09,Electronics,Smartphone,1249,2,2498,East Malaysia,Sabah,Credit Card
ORD15672,2025-08-10,Fashion,Sunglasses,399,4,1596,East Malaysia,Sarawak,TNG eWallet
ORD15676,2025-08-27,Home,Desk Lamp,103,3,309,East Malaysia,Sabah,Credit Card
ORD15677,2025-10-09,Electronics,Wireless Earbuds,3249,4,12996,East Malaysia,Sarawak,GrabPay
ORD15678,2025-07-07,Electronics,Smartphone,2019,3,6057,East Malaysia,Sabah,GrabPay
ORD15681,2025-09-27,Electronics,Laptop,393,4,1572,East Malaysia,Sabah,Credit Card
ORD15682,2025-06-23,Electronics,Smartwatch,1109,4,4436,East Malaysia,Sabah,GrabPay
ORD15684,2025-05-16,Electronics,Smartphone,1122,3,3366,East Malaysia,Sarawak,TNG eWallet
ORD15686,2025-06-05,Electronics,Smartwatch,4106,2,8212,East Malaysia,Sabah,GrabPay
ORD15687,2025-11-16,Home,Office Chair,285,4,1140,East Malaysia,Sarawak,FPX
ORD15691,2025-06-20,Fashion,Backpack,392,4,1568,East Malaysia,Sabah,TNG eWallet
ORD15693,2025-10-26,Fashion,Sneakers,319,4,1276,East Malaysia,Sabah,Credit Card
ORD15696,2025-07-21,Fashion,Sneakers,146,4,584,East Malaysia,Sabah,GrabPay
ORD15697,2025-04-29,Electronics,Smartphone,3596,3,10788,East Malaysia,Sabah,Credit Card
ORD15698,2025-12-28,Electronics,Smartwatch,2618,4,10472,East Malaysia,Sarawak,GrabPay
ORD15699,2025-12-07,Fashion,Sunglasses,348,4,1392,East Malaysia,Sarawak,FPX
ORD15701,2025-10-16,Fashion,Sunglasses,240,1,240,East Malaysia,Sabah,FPX
ORD15702,2025-08-30,Home,Desk Lamp,683,4,2732,East Malaysia,Sabah,Credit Card
ORD15703,2025-03-09,Fashion,Backpack,381,3,1143,East Malaysia,Sarawak,TNG eWallet
ORD15706,2025-09-28,Electronics,Laptop,3214,4,12856,East Malaysia,Sabah,FPX
ORD15709,2025-08-06,Home,Coffee Maker,794,1,794,East Malaysia,Sarawak,FPX
ORD15710,2025-06-01,Electronics,Smartphone,4427,1,4427,East Malaysia,Sabah,TNG eWallet
ORD15713,2025-10-04,Electronics,Wireless Earbuds,1487,2,2974,East Malaysia,Sarawak,FPX
ORD15714,2025-08-08,Fashion,T-Shirt,189,3,567,East Malaysia,Sarawak,GrabPay
ORD15715,2025-03-31,Electronics,Laptop,2885,1,2885,East Malaysia,Sarawak,TNG eWallet
ORD15717,2025-02-16,Electronics,Smartphone,788,1,788,East Malaysia,Sabah,TNG eWallet
ORD15718,2025-07-07,Fashion,Sneakers,110,1,110,East Malaysia,Sarawak,FPX
ORD15720,2025-12-11,Fashion,Sunglasses,88,1,88,East Malaysia,Sarawak,Credit Card
ORD15721,2025-12-16,Home,Desk Lamp,784,1,784,East Malaysia,Sabah,TNG eWallet
ORD15722,2025-01-28,Electronics,Laptop,4439,1,4439,East Malaysia,Sabah,TNG eWallet
ORD15723,2025-12-04,Fashion,Backpack,218,2,436,East Malaysia,Sabah,Credit Card
ORD15724,2025-03-19,Fashion,Sneakers,242,3,726,East Malaysia,Sabah,TNG eWallet
ORD15725,2025-01-02,Fashion,Sneakers,125,2,250,East Malaysia,Sarawak,GrabPay
ORD15726,2025-06-23,Home,Coffee Maker,698,3,2094,East Malaysia,Sarawak,FPX
ORD15727,2025-03-06,Home,Desk Lamp,681,4,2724,East Malaysia,Sabah,Credit Card
ORD15729,2025-12-08,Home,Coffee Maker,522,1,522,East Malaysia,Sarawak,TNG eWallet
ORD15730,2025-05-08,Electronics,Laptop,4356,2,8712,East Malaysia,Sabah,TNG eWallet
ORD15740,2025-12-03,Fashion,T-Shirt,186,1,186,East Malaysia,Sarawak,Credit Card
ORD15743,2025-08-31,Home,Air Purifier,138,4,552,East Malaysia,Sabah,Credit Card
ORD15744,2025-08-27,Home,Coffee Maker,470,4,1880,East Malaysia,Sarawak,Credit Card
ORD15745,2025-11-09,Fashion,Sunglasses,250,2,500,East Malaysia,Sarawak,Credit Card
ORD15750,2025-08-28,Home,Office Chair,567,4,2268,East Malaysia,Sarawak,GrabPay
ORD15753,2025-12-11,Electronics,Wireless Earbuds,850,2,1700,East Malaysia,Sabah,GrabPay
ORD15756,2025-09-12,Electronics,Smartwatch,3444,2,6888,East Malaysia,Sabah,Credit Card
ORD15757,2025-07-11,Electronics,Smartwatch,1191,4,4764,East Malaysia,Sarawak,GrabPay
ORD15758,2025-02-10,Electronics,Wireless Earbuds,2396,4,9584,East Malaysia,Sabah,TNG eWallet
ORD15761,2025-02-07,Home,Air Purifier,270,4,1080,East Malaysia,Sarawak,FPX
ORD15765,2025-10-30,Fashion,Backpack,151,2,302,East Malaysia,Sabah,GrabPay
ORD15766,2025-05-13,Fashion,Sneakers,86,4,344,East Malaysia,Sabah,Credit Card
ORD15768,2025-09-17,Electronics,Smartphone,2132,1,2132,East Malaysia,Sabah,GrabPay
ORD15769,2025-07-07,Fashion,Sunglasses,62,4,248,East Malaysia,Sabah,GrabPay
ORD15772,2025-06-24,Fashion,Sneakers,218,1,218,East Malaysia,Sarawak,GrabPay
ORD15773,2025-03-20,Fashion,Sunglasses,215,1,215,East Malaysia,Sarawak,FPX
ORD15775,2025-08-20,Home,Office Chair,664,1,664,East Malaysia,Sabah,FPX
ORD15777,2025-08-22,Home,Desk Lamp,692,3,2076,East Malaysia,Sabah,TNG eWallet
ORD15778,2025-04-08,Fashion,T-Shirt,332,3,996,East Malaysia,Sabah,GrabPay
ORD15780,2025-12-23,Fashion,Sneakers,398,1,398,East Malaysia,Sabah,GrabPay
ORD15781,2025-10-02,Home,Air Purifier,753,1,753,East Malaysia,Sarawak,TNG eWallet
ORD15782,2025-11-21,Home,Coffee Maker,191,2,382,East Malaysia,Sabah,FPX
ORD15783,2025-03-23,Electronics,Wireless Earbuds,2549,3,7647,East Malaysia,Sabah,FPX
ORD15785,2025-01-24,Fashion,T-Shirt,95,3,285,East Malaysia,Sabah,Credit Card
ORD15787,2025-05-13,Home,Office Chair,669,2,1338,East Malaysia,Sabah,TNG eWallet
ORD15788,2025-06-03,Home,Desk Lamp,739,4,2956,East Malaysia,Sarawak,TNG eWallet
ORD15789,2025-05-19,Electronics,Smartwatch,2872,4,11488,East Malaysia,Sabah,Credit Card
ORD15790,2025-06-19,Home,Coffee Maker,238,1,238,East Malaysia,Sarawak,Credit Card
ORD15793,2025-03-26,Home,Air Purifier,349,1,349,East Malaysia,Sarawak,Credit Card
ORD15794,2025-01-30,Fashion,Backpack,339,3,1017,East Malaysia,Sarawak,FPX
ORD15797,2025-06-20,Electronics,Wireless Earbuds,3068,2,6136,East Malaysia,Sabah,FPX
ORD15798,2025-03-30,Fashion,Sunglasses,248,3,744,East Malaysia,Sabah,GrabPay
ORD15800,2025-09-08,Home,Air Purifier,487,4,1948,East Malaysia,Sabah,TNG eWallet
ORD15802,2025-04-03,Fashion,Sunglasses,295,3,885,East Malaysia,Sabah,TNG eWallet
ORD15803,2025-12-08,Electronics,Wireless Earbuds,580,4,2320,East Malaysia,Sabah,FPX
ORD15804,2025-11-19,Electronics,Laptop,837,2,1674,East Malaysia,Sarawak,Credit Card
ORD15805,2025-04-06,Electronics,Smartwatch,920,2,1840,East Malaysia,Sabah,Credit Card
ORD15806,2025-12-19,Electronics,Laptop,4122,4,16488,East Malaysia,Sabah,FPX
ORD15808,2025-11-04,Fashion,T-Shirt,62,4,248,East Malaysia,Sarawak,GrabPay
ORD15811,2025-12-17,Fashion,T-Shirt,66,1,66,East Malaysia,Sabah,Credit Card
ORD15815,2025-12-09,Fashion,Sunglasses,237,2,474,East Malaysia,Sabah,GrabPay
ORD15817,2025-11-04,Fashion,Backpack,312,2,624,East Malaysia,Sarawak,Credit Card
ORD15819,2025-03-16,Fashion,Backpack,165,2,330,East Malaysia,Sarawak,FPX
ORD15822,2025-06-19,Fashion,Sunglasses,240,3,720,East Malaysia,Sabah,TNG eWallet
ORD15823,2025-02-17,Home,Coffee Maker,250,3,750,East Malaysia,Sabah,Credit Card
ORD15825,2025-11-10,Home,Office Chair,266,1,266,East Malaysia,Sabah,TNG eWallet
ORD15827,2025-08-10,Fashion,T-Shirt,326,2,652,East Malaysia,Sarawak,GrabPay
ORD15830,2025-09-19,Home,Coffee Maker,497,1,497,East Malaysia,Sabah,GrabPay
ORD15831,2025-04-27,Home,Air Purifier,152,4,608,East Malaysia,Sarawak,Credit Card
ORD15832,2025-05-13,Home,Desk Lamp,511,2,1022,East Malaysia,Sabah,GrabPay
ORD15835,2025-11-02,Home,Air Purifier,267,2,534,East Malaysia,Sabah,FPX
ORD15836,2025-05-01,Home,Air Purifier,593,2,1186,East Malaysia,Sabah,Credit Card
ORD15837,2025-01-20,Home,Desk Lamp,292,1,292,East Malaysia,Sarawak,FPX
ORD15839,2025-08-23,Electronics,Laptop,2785,4,11140,East Malaysia,Sabah,FPX
ORD15841,2025-07-09,Fashion,Backpack,163,3,489,East Malaysia,Sarawak,TNG eWallet
ORD15843,2025-12-11,Fashion,Sneakers,386,4,1544,East Malaysia,Sarawak,Credit Card
ORD15844,2025-11-22,Home,Coffee Maker,598,3,1794,East Malaysia,Sabah,FPX
ORD15849,2025-01-26,Electronics,Wireless Earbuds,843,3,2529,East Malaysia,Sabah,TNG eWallet
ORD15851,2025-06-14,Electronics,Smartwatch,751,2,1502,East Malaysia,Sarawak,Credit Card
ORD15857,2025-07-22,Home,Air Purifier,650,4,2600,East Malaysia,Sarawak,FPX
ORD15858,2025-06-30,Fashion,T-Shirt,259,2,518,East Malaysia,Sarawak,Credit Card
ORD15862,2025-09-25,Electronics,Laptop,4464,4,17856,East Malaysia,Sarawak,GrabPay
ORD15864,2025-06-15,Home,Desk Lamp,452,1,452,East Malaysia,Sabah,FPX
ORD15867,2025-06-14,Electronics,Wireless Earbuds,482,1,482,East Malaysia,Sarawak,FPX
ORD15868,2025-04-10,Home,Coffee Maker,361,1,361,East Malaysia,Sarawak,GrabPay
ORD15870,2025-04-07,Fashion,T-Shirt,342,2,684,East Malaysia,Sarawak,GrabPay
ORD15872,2025-02-02,Home,Office Chair,535,1,535,East Malaysia,Sarawak,TNG eWallet
ORD15875,2025-10-13,Electronics,Laptop,1439,4,5756,East Malaysia,Sabah,TNG eWallet
ORD15879,2025-09-08,Home,Office Chair,677,3,2031,East Malaysia,Sarawak,FPX
ORD15880,2025-02-02,Home,Air Purifier,717,2,1434,East Malaysia,Sabah,Credit Card
ORD15881,2025-04-24,Electronics,Smartphone,843,1,843,East Malaysia,Sabah,Credit Card
ORD15883,2025-12-18,Fashion,Sunglasses,319,1,319,East Malaysia,Sabah,FPX
ORD15884,2025-01-11,Home,Office Chair,503,2,1006,East Malaysia,Sarawak,Credit Card
ORD15887,2025-04-25,Fashion,T-Shirt,303,3,909,East Malaysia,Sabah,FPX
ORD15890,2025-11-01,Electronics,Laptop,4466,4,17864,East Malaysia,Sarawak,TNG eWallet
ORD15892,2025-06-24,Home,Office Chair,408,4,1632,East Malaysia,Sarawak,FPX
ORD15895,2025-10-25,Fashion,Sneakers,398,3,1194,East Malaysia,Sarawak,TNG eWallet
ORD15897,2025-09-21,Fashion,T-Shirt,399,3,1197,East Malaysia,Sarawak,FPX
ORD15899,2025-05-19,Fashion,Sneakers,383,3,1149,East Malaysia,Sabah,FPX
ORD15901,2025-12-23,Electronics,Smartphone,2394,2,4788,East Malaysia,Sabah,Credit Card
ORD15902,2025-09-10,Fashion,Sunglasses,375,1,375,East Malaysia,Sarawak,FPX
ORD15903,2025-11-16,Fashion,Sneakers,200,1,200,East Malaysia,Sarawak,TNG eWallet
ORD15904,2025-07-15,Fashion,Sneakers,388,1,388,East Malaysia,Sarawak,FPX
ORD15905,2025-01-18,Electronics,Smartwatch,1785,1,1785,East Malaysia,Sabah,FPX
ORD15907,2025-03-05,Fashion,Backpack,257,2,514,East Malaysia,Sabah,GrabPay
ORD15908,2025-10-17,Fashion,Backpack,335,2,670,East Malaysia,Sarawak,GrabPay
ORD15913,2025-07-31,Home,Office Chair,242,2,484,East Malaysia,Sarawak,FPX
ORD15914,2025-01-29,Home,Office Chair,688,4,2752,East Malaysia,Sabah,FPX
ORD15917,2025-11-10,Electronics,Smartwatch,987,3,2961,East Malaysia,Sarawak,FPX
ORD15920,2025-04-07,Fashion,T-Shirt,326,4,1304,East Malaysia,Sabah,FPX
ORD15923,2025-10-10,Electronics,Laptop,3947,3,11841,East Malaysia,Sabah,TNG eWallet
ORD15924,2025-02-21,Fashion,Backpack,166,2,332,East Malaysia,Sarawak,TNG eWallet
ORD15930,2025-07-20,Electronics,Smartphone,4233,2,8466,East Malaysia,Sabah,GrabPay
ORD15933,2025-02-05,Fashion,T-Shirt,239,1,239,East Malaysia,Sarawak,TNG eWallet
ORD15935,2025-12-01,Electronics,Smartwatch,4385,1,4385,East Malaysia,Sabah,GrabPay
ORD15938,2025-12-20,Home,Coffee Maker,299,3,897,East Malaysia,Sabah,Credit Card
ORD15942,2025-10-06,Fashion,Backpack,358,3,1074,East Malaysia,Sabah,FPX
ORD15943,2025-06-13,Fashion,Sunglasses,150,2,300,East Malaysia,Sarawak,FPX
ORD15944,2025-03-19,Home,Desk Lamp,738,4,2952,East Malaysia,Sarawak,GrabPay
ORD15945,2025-03-06,Home,Coffee Maker,123,2,246,East Malaysia,Sarawak,Credit Card
ORD15946,2025-08-18,Fashion,Sunglasses,291,3,873,East Malaysia,Sarawak,GrabPay
ORD15948,2025-08-23,Home,Office Chair,728,4,2912,East Malaysia,Sarawak,TNG eWallet
ORD15951,2025-01-07,Electronics,Smartphone,4299,4,17196,East Malaysia,Sabah,TNG eWallet
ORD15952,2025-07-26,Home,Coffee Maker,303,3,909,East Malaysia,Sabah,GrabPay
ORD15953,2025-05-08,Home,Coffee Maker,515,2,1030,East Malaysia,Sabah,TNG eWallet
ORD15954,2025-05-09,Electronics,Laptop,1338,4,5352,East Malaysia,Sarawak,TNG eWallet
ORD15957,2025-12-13,Home,Coffee Maker,606,2,1212,East Malaysia,Sarawak,Credit Card
ORD15958,2025-08-04,Electronics,Smartwatch,2704,2,5408,East Malaysia,Sarawak,Credit Card
ORD15959,2025-03-03,Home,Coffee Maker,430,4,1720,East Malaysia,Sarawak,FPX
ORD15960,2025-08-01,Home,Desk Lamp,744,2,1488,East Malaysia,Sarawak,GrabPay
ORD15963,2025-07-07,Home,Office Chair,128,3,384,East Malaysia,Sabah,GrabPay
ORD15965,2025-01-14,Fashion,Backpack,105,3,315,East Malaysia,Sabah,FPX
ORD15970,2025-03-29,Home,Office Chair,322,4,1288,East Malaysia,Sarawak,Credit Card
ORD15971,2025-08-31,Home,Desk Lamp,283,1,283,East Malaysia,Sabah,GrabPay
ORD15972,2025-03-30,Electronics,Laptop,3929,2,7858,East Malaysia,Sabah,TNG eWallet
ORD15978,2025-06-10,Fashion,Sneakers,297,1,297,East Malaysia,Sabah,Credit Card
ORD15979,2025-02-27,Fashion,Backpack,243,1,243,East Malaysia,Sabah,FPX
ORD15985,2025-02-06,Fashion,Backpack,314,2,628,East Malaysia,Sabah,FPX
ORD15987,2025-09-07,Fashion,T-Shirt,277,3,831,East Malaysia,Sabah,FPX
ORD15990,2025-12-28,Home,Desk Lamp,147,2,294,East Malaysia,Sabah,GrabPay
ORD15991,2025-08-08,Home,Office Chair,582,3,1746,East Malaysia,Sarawak,GrabPay
ORD15992,2025-09-12,Fashion,T-Shirt,88,4,352,East Malaysia,Sabah,Credit Card
ORD15993,2025-09-16,Fashion,Backpack,225,4,900,East Malaysia,Sarawak,Credit Card
ORD15995,2025-09-20,Electronics,Laptop,4199,1,4199,East Malaysia,Sabah,TNG eWallet
ORD15999,2025-03-21,Electronics,Wireless Earbuds,4268,3,12804,East Malaysia,Sarawak,Credit Card
ORD16003,2025-12-21,Home,Coffee Maker,699,2,1398,East Malaysia,Sabah,Credit Card
ORD16004,2025-04-16,Home,Office Chair,161,1,161,East Malaysia,Sarawak,GrabPay
ORD16007,2025-02-15,Home,Office Chair,733,4,2932,East Malaysia,Sabah,Credit Card
ORD16008,2025-06-30,Electronics,Smartwatch,1564,1,1564,East Malaysia,Sabah,TNG eWallet
ORD16009,2025-09-26,Home,Coffee Maker,623,3,1869,East Malaysia,Sarawak,TNG eWallet
ORD16010,2025-11-22,Electronics,Laptop,2376,4,9504,East Malaysia,Sabah,FPX
ORD16014,2025-04-01,Fashion,Sneakers,50,3,150,East Malaysia,Sarawak,FPX
ORD16015,2025-12-17,Home,Office Chair,477,4,1908,East Malaysia,Sabah,GrabPay
ORD16019,2025-12-14,Fashion,Sunglasses,79,2,158,East Malaysia,Sabah,GrabPay
ORD16024,2025-02-27,Fashion,T-Shirt,369,1,369,East Malaysia,Sabah,FPX
ORD16026,2025-09-25,Fashion,Backpack,112,2,224,East Malaysia,Sabah,GrabPay
ORD16027,2025-01-19,Fashion,Sunglasses,284,2,568,East Malaysia,Sarawak,FPX
ORD16029,2025-02-10,Electronics,Smartphone,842,1,842,East Malaysia,Sarawak,GrabPay
ORD16030,2025-05-11,Fashion,T-Shirt,132,3,396,East Malaysia,Sarawak,TNG eWallet
ORD16031,2025-09-08,Fashion,Sunglasses,358,2,716,East Malaysia,Sabah,GrabPay
ORD16034,2025-07-04,Electronics,Smartwatch,3476,3,10428,East Malaysia,Sarawak,FPX
ORD16035,2025-09-30,Electronics,Smartphone,3947,2,7894,East Malaysia,Sarawak,TNG eWallet
ORD16036,2025-01-14,Home,Air Purifier,753,3,2259,East Malaysia,Sarawak,TNG eWallet
ORD16038,2025-08-01,Home,Air Purifier,352,3,1056,East Malaysia,Sarawak,TNG eWallet
ORD16039,2025-10-16,Home,Coffee Maker,180,2,360,East Malaysia,Sabah,FPX
ORD16041,2025-12-22,Home,Desk Lamp,111,1,111,East Malaysia,Sarawak,Credit Card
ORD16043,2025-03-20,Fashion,Sunglasses,53,2,106,East Malaysia,Sabah,FPX
ORD16046,2025-01-23,Home,Coffee Maker,433,1,433,East Malaysia,Sarawak,TNG eWallet
ORD16048,2025-09-04,Fashion,Sneakers,301,3,903,East Malaysia,Sarawak,TNG eWallet
ORD16049,2025-03-04,Fashion,T-Shirt,167,1,167,East Malaysia,Sabah,Credit Card
ORD16051,2025-09-24,Electronics,Smartwatch,581,2,1162,East Malaysia,Sarawak,TNG eWallet
ORD16052,2025-06-19,Home,Desk Lamp,179,4,716,East Malaysia,Sarawak,GrabPay
ORD16053,2025-08-23,Home,Air Purifier,766,3,2298,East Malaysia,Sarawak,GrabPay
ORD16054,2025-11-11,Electronics,Smartphone,1959,4,7836,East Malaysia,Sabah,Credit Card
ORD16055,2025-11-19,Electronics,Smartphone,755,4,3020,East Malaysia,Sabah,GrabPay
ORD16056,2025-03-16,Home,Coffee Maker,329,3,987,East Malaysia,Sabah,FPX
ORD16060,2025-12-17,Home,Coffee Maker,425,1,425,East Malaysia,Sabah,GrabPay
ORD16061,2025-09-07,Fashion,Sunglasses,86,2,172,East Malaysia,Sarawak,Credit Card
ORD16063,2025-12-10,Fashion,Sunglasses,371,4,1484,East Malaysia,Sarawak,GrabPay
